-1.772304296493530273e+00,6.951016783714294434e-01,-7.170755267143249512e-01,2.497147917747497559e-01,-1.543882608413696289e+00,1.212786555290222168e+00
-1.535203814506530762e+00,5.886150002479553223e-01,-7.154411077499389648e-01,3.206539154052734375e-01,-1.344801783561706543e+00,1.278159976005554199e+00
-1.329507946968078613e+00,4.468649029731750488e-01,-8.126615285873413086e-01,4.187137484550476074e-01,-1.142855405807495117e+00,1.332172393798828125e+00
-1.158669948577880859e+00,2.494481801986694336e-01,-1.060265064239501953e+00,5.659959316253662109e-01,-9.179280400276184082e-01,1.350403189659118652e+00
-1.007763862609863281e+00,8.222564309835433960e-02,-1.255526661872863770e+00,6.832978725433349609e-01,-7.255659103393554688e-01,1.348639011383056641e+00
-1.257508277893066406e+00,2.901729047298431396e-01,-1.067739486694335938e+00,5.559623837471008301e-01,-9.881271719932556152e-01,1.327735185623168945e+00
-1.596358656883239746e+00,5.889298319816589355e-01,-7.613469362258911133e-01,3.293789327144622803e-01,-1.371671199798583984e+00,1.264988899230957031e+00
-1.664472460746765137e+00,7.068714499473571777e-01,-5.875450968742370605e-01,2.206887006759643555e-01,-1.500660300254821777e+00,1.236884474754333496e+00
-1.480586171150207520e+00,6.941656470298767090e-01,-4.201098382472991943e-01,2.030425220727920532e-01,-1.416460275650024414e+00,1.261404514312744141e+00
-1.213388204574584961e+00,6.179997324943542480e-01,-1.672480106353759766e-01,2.257765233516693115e-01,-1.263136029243469238e+00,1.308446168899536133e+00
-1.227370977401733398e+00,6.260682940483093262e-01,-1.619265675544738770e-01,2.199421972036361694e-01,-1.275020480155944824e+00,1.304003953933715820e+00
-1.507672905921936035e+00,7.258636951446533203e-01,-3.634939789772033691e-01,1.731754988431930542e-01,-1.456405520439147949e+00,1.246692657470703125e+00
-1.717189192771911621e+00,7.706766724586486816e-01,-4.998284280300140381e-01,1.609818488359451294e-01,-1.579424262046813965e+00,1.213517665863037109e+00
-1.657578468322753906e+00,6.752853393554687500e-01,-6.446483135223388672e-01,2.518379986286163330e-01,-1.470656275749206543e+00,1.243787407875061035e+00
-1.519588828086853027e+00,5.056509971618652344e-01,-8.447517156600952148e-01,3.974035680294036865e-01,-1.268858432769775391e+00,1.288616538047790527e+00
-1.464922308921813965e+00,4.395295083522796631e-01,-9.633001089096069336e-01,4.619199931621551514e-01,-1.195016622543334961e+00,1.289144992828369141e+00
-1.510226726531982422e+00,2.541740238666534424e-01,-1.327607989311218262e+00,6.722467541694641113e-01,-1.058488607406616211e+00,1.229552865028381348e+00
-1.573457479476928711e+00,4.091613739728927612e-02,-1.658456206321716309e+00,9.137030243873596191e-01,-8.862701654434204102e-01,1.116679310798645020e+00
-1.337900996208190918e+00,2.509984672069549561e-01,-1.211886286735534668e+00,6.250134110450744629e-01,-9.863655567169189453e-01,1.289466738700866699e+00
-1.096599578857421875e+00,4.289747476577758789e-01,-6.490712761878967285e-01,3.922844529151916504e-01,-1.047036886215209961e+00,1.377200722694396973e+00
-1.048117995262145996e+00,3.904262185096740723e-01,-6.927101016044616699e-01,4.178728461265563965e-01,-9.988316297531127930e-01,1.388907551765441895e+00
-1.071784973144531250e+00,1.948090642690658569e-01,-1.098938822746276855e+00,5.947866439819335938e-01,-8.425197601318359375e-01,1.362847685813903809e+00
-1.055541157722473145e+00,4.899413511157035828e-02,-1.343583583831787109e+00,7.324426770210266113e-01,-7.110646963119506836e-01,1.320297360420227051e+00
-1.249304890632629395e+00,4.615221619606018066e-01,-7.267034053802490234e-01,3.919931948184967041e-01,-1.126108765602111816e+00,1.345946788787841797e+00
-1.239603042602539062e+00,2.758520543575286865e-01,-1.080026865005493164e+00,5.651109814643859863e-01,-9.695201516151428223e-01,1.330175399780273438e+00
-1.243666410446166992e+00,3.312368094921112061e-01,-9.311992526054382324e-01,5.008252263069152832e-01,-1.014088988304138184e+00,1.354374647140502930e+00
-1.108216643333435059e+00,4.930315017700195312e-01,-4.797961711883544922e-01,3.336937129497528076e-01,-1.107483267784118652e+00,1.365805983543395996e+00
-1.064993023872375488e+00,5.271617174148559570e-01,-2.608452141284942627e-01,2.909617424011230469e-01,-1.133076667785644531e+00,1.356851816177368164e+00
-1.516841173171997070e+00,6.079357266426086426e-01,-6.666866540908813477e-01,2.995490133762359619e-01,-1.353956341743469238e+00,1.278273582458496094e+00
-1.821975946426391602e+00,6.306529045104980469e-01,-9.388013482093811035e-01,3.446529507637023926e-01,-1.524279952049255371e+00,1.194166779518127441e+00
-1.641110181808471680e+00,5.866973996162414551e-01,-8.056049346923828125e-01,3.404715359210968018e-01,-1.391123175621032715e+00,1.253508448600769043e+00
-1.616019129753112793e+00,6.410353183746337891e-01,-6.779855489730834961e-01,2.805534601211547852e-01,-1.423472762107849121e+00,1.256434321403503418e+00
-1.876662611961364746e+00,8.251284956932067871e-01,-5.418124198913574219e-01,1.242421120405197144e-01,-1.702962279319763184e+00,1.174192428588867188e+00
-1.265346765518188477e+00,1.334108412265777588e-01,-1.355201482772827148e+00,7.226309776306152344e-01,-8.560919761657714844e-01,1.275674223899841309e+00
-1.056765794754028320e+00,2.460011839866638184e-02,-1.386176586151123047e+00,7.576487064361572266e-01,-6.891161799430847168e-01,1.309073328971862793e+00
-7.751940488815307617e-01,-1.001307442784309387e-01,-1.429494261741638184e+00,7.783045172691345215e-01,-4.935233592987060547e-01,1.344729304313659668e+00
-7.628876566886901855e-01,-6.993778795003890991e-02,-1.376489877700805664e+00,7.487251758575439453e-01,-5.184817910194396973e-01,1.361440896987915039e+00
-1.259953737258911133e+00,3.245529234409332275e-01,-9.837006330490112305e-01,5.166867375373840332e-01,-1.016414880752563477e+00,1.339607596397399902e+00
-1.713156223297119141e+00,8.215473890304565430e-01,-3.850153684616088867e-01,1.049328222870826721e-01,-1.626779675483703613e+00,1.192324757575988770e+00
-1.692557215690612793e+00,8.215874433517456055e-01,-3.628360331058502197e-01,1.014558672904968262e-01,-1.619633555412292480e+00,1.191953897476196289e+00
-1.077634334564208984e+00,3.759234547615051270e-01,-7.517122626304626465e-01,4.360946714878082275e-01,-9.954126477241516113e-01,1.384710669517517090e+00
-3.974345624446868896e-01,-3.772284090518951416e-02,-1.081907510757446289e+00,6.296367049217224121e-01,-4.720807075500488281e-01,1.480547070503234863e+00
-1.284083724021911621e+00,4.831119775772094727e-01,-7.141110301017761230e-01,3.786416649818420410e-01,-1.157075643539428711e+00,1.337122082710266113e+00
-1.219599127769470215e+00,2.356337755918502808e-01,-1.140167474746704102e+00,6.006554961204528809e-01,-9.286528229713439941e-01,1.326522350311279297e+00
-1.142079710960388184e+00,1.005579996854066849e-02,-1.471280932426452637e+00,8.054922819137573242e-01,-7.007713317871093750e-01,1.267859697341918945e+00
-1.526592016220092773e+00,4.887008965015411377e-01,-8.836715817451477051e-01,4.173294603824615479e-01,-1.258814692497253418e+00,1.286487460136413574e+00
-1.682547569274902344e+00,7.677439451217651367e-01,-4.772337973117828369e-01,1.596321165561676025e-01,-1.563038229942321777e+00,1.216920018196105957e+00
-1.719962596893310547e+00,7.683647274971008301e-01,-5.071091055870056152e-01,1.637887507677078247e-01,-1.578496336936950684e+00,1.213955521583557129e+00
-1.666981935501098633e+00,5.367865562438964844e-01,-9.749554395675659180e-01,4.131521582603454590e-01,-1.368586778640747070e+00,1.234258055686950684e+00
-1.441365957260131836e+00,-3.517918288707733154e-02,-1.697503805160522461e+00,9.535251855850219727e-01,-7.571344971656799316e-01,1.124494075775146484e+00
-1.711059808731079102e+00,3.925120234489440918e-01,-1.249361395835876465e+00,5.789199471473693848e-01,-1.269552111625671387e+00,1.198322653770446777e+00
-1.166659832000732422e+00,1.447461694478988647e-01,-1.261260509490966797e+00,6.760494112968444824e-01,-8.321689367294311523e-01,1.316964507102966309e+00
-1.431184411048889160e+00,3.686855733394622803e-01,-1.078996419906616211e+00,5.303458571434020996e-01,-1.123172998428344727e+00,1.285831332206726074e+00
-1.812355875968933105e+00,6.998030543327331543e-01,-7.555411458015441895e-01,2.536622881889343262e-01,-1.569960713386535645e+00,1.200265407562255859e+00
-1.855085492134094238e+00,7.446362972259521484e-01,-7.052496075630187988e-01,2.110901027917861938e-01,-1.628668308258056641e+00,1.185837864875793457e+00
-1.604104280471801758e+00,5.332869887351989746e-01,-9.021972417831420898e-01,3.968221545219421387e-01,-1.333642125129699707e+00,1.258275032043457031e+00
-1.154936432838439941e+00,5.928990840911865234e-01,-1.362375617027282715e-01,2.399944663047790527e-01,-1.226035237312316895e+00,1.319852948188781738e+00
-9.912092685699462891e-01,4.778983891010284424e-01,-3.293977379798889160e-01,3.253950774669647217e-01,-1.065889716148376465e+00,1.380510926246643066e+00
-8.031542897224426270e-01,3.301718235015869141e-01,-5.735189914703369141e-01,4.248592853546142578e-01,-8.813694715499877930e-01,1.433131575584411621e+00
-1.012785077095031738e+00,3.795627951622009277e-01,-6.829785108566284180e-01,4.207691252231597900e-01,-9.789255261421203613e-01,1.395866751670837402e+00
-1.426475286483764648e+00,4.763867259025573730e-01,-8.294592499732971191e-01,4.084534645080566406e-01,-1.205556035041809082e+00,1.310354351997375488e+00
-1.947433590888977051e+00,2.978061735630035400e-01,-1.529399394989013672e+00,7.402541041374206543e-01,-1.307376027107238770e+00,1.094161868095397949e+00
-1.582038044929504395e+00,5.216079950332641602e-01,-8.939911723136901855e-01,4.015918970108032227e-01,-1.312909364700317383e+00,1.266609191894531250e+00
-1.188233733177185059e+00,5.868437886238098145e-01,-2.648534774780273438e-01,2.546516954898834229e-01,-1.221576690673828125e+00,1.326762795448303223e+00
-1.496441602706909180e+00,4.951803982257843018e-01,-8.450632095336914062e-01,4.030113518238067627e-01,-1.250177025794982910e+00,1.294484257698059082e+00
-1.911294817924499512e+00,6.535379290580749512e-01,-9.809601902961730957e-01,3.388691544532775879e-01,-1.592332363128662109e+00,1.168776869773864746e+00
-1.190420866012573242e+00,4.092417955398559570e-01,-7.774375677108764648e-01,4.275417625904083252e-01,-1.060829997062683105e+00,1.361879706382751465e+00
-4.596680402755737305e-01,1.839195787906646729e-01,-5.978911519050598145e-01,4.848509728908538818e-01,-6.846622228622436523e-01,1.485316753387451172e+00
-5.903942584991455078e-01,9.332321584224700928e-02,-9.412156343460083008e-01,5.723752379417419434e-01,-6.244662404060363770e-01,1.471127629280090332e+00
-6.969563364982604980e-01,-1.165493726730346680e-01,-1.424997210502624512e+00,7.703207135200500488e-01,-4.574340581893920898e-01,1.357838034629821777e+00
-8.059247136116027832e-01,-1.535872519016265869e-01,-1.525793671607971191e+00,8.361436128616333008e-01,-4.503171145915985107e-01,1.309081912040710449e+00
-1.055675745010375977e+00,-5.562394484877586365e-02,-1.520554423332214355e+00,8.393928408622741699e-01,-6.116572618484497070e-01,1.267832398414611816e+00
-1.308634281158447266e+00,5.221206694841384888e-02,-1.508801221847534180e+00,8.202083706855773926e-01,-7.954939603805541992e-01,1.223059535026550293e+00
-1.429995179176330566e+00,1.675351858139038086e-01,-1.408223748207092285e+00,7.390381693840026855e-01,-9.482142925262451172e-01,1.227867960929870605e+00
-1.707463264465332031e+00,4.970550537109375000e-01,-1.080733060836791992e+00,4.661681950092315674e-01,-1.355898857116699219e+00,1.217360734939575195e+00
-1.897948145866394043e+00,7.240922451019287109e-01,-7.965161204338073730e-01,2.456010729074478149e-01,-1.637085318565368652e+00,1.177187919616699219e+00
-1.692379236221313477e+00,8.315690755844116211e-01,-3.357910215854644775e-01,8.972024172544479370e-02,-1.629773259162902832e+00,1.186564326286315918e+00
-1.503310680389404297e+00,7.331886291503906250e-01,-3.298062980175018311e-01,1.635959595441818237e-01,-1.461806178092956543e+00,1.244056224822998047e+00
-1.228214263916015625e+00,4.564498066902160645e-01,-7.181853652000427246e-01,3.926655650138854980e-01,-1.114328145980834961e+00,1.350432038307189941e+00
-1.034101366996765137e+00,2.267972081899642944e-01,-9.881231784820556641e-01,5.508683323860168457e-01,-8.564443588256835938e-01,1.389249682426452637e+00
-8.473574519157409668e-01,3.374080359935760498e-02,-1.245340585708618164e+00,6.816077232360839844e-01,-6.354062557220458984e-01,1.378656148910522461e+00
-7.351526021957397461e-01,-8.090873807668685913e-02,-1.382478356361389160e+00,7.505159974098205566e-01,-5.009856224060058594e-01,1.364070296287536621e+00
-7.563079595565795898e-01,1.261761188507080078e-01,-9.742917418479919434e-01,5.747519135475158691e-01,-6.917489171028137207e-01,1.446063518524169922e+00
-7.607637047767639160e-01,3.328810632228851318e-01,-5.015880465507507324e-01,4.152538180351257324e-01,-8.758519887924194336e-01,1.438050508499145508e+00
-8.086872696876525879e-01,3.440339565277099609e-01,-5.349102020263671875e-01,4.139658212661743164e-01,-8.956019282341003418e-01,1.430796146392822266e+00
-9.073122739791870117e-01,1.676513105630874634e-01,-1.015132427215576172e+00,5.748863220214843750e-01,-7.683739662170410156e-01,1.409950613975524902e+00
-9.696525335311889648e-01,-3.120919130742549896e-02,-1.420130014419555664e+00,7.799211144447326660e-01,-6.119027137756347656e-01,1.315420627593994141e+00
-1.195533871650695801e+00,2.268807590007781982e-01,-1.136188864707946777e+00,6.014342308044433594e-01,-9.124997854232788086e-01,1.332177400588989258e+00
-1.407641172409057617e+00,4.716744720935821533e-01,-8.248397111892700195e-01,4.096360206604003906e-01,-1.194072604179382324e+00,1.314524531364440918e+00
-1.425777077674865723e+00,6.167199611663818359e-01,-5.598296523094177246e-01,2.748895883560180664e-01,-1.325852751731872559e+00,1.290613889694213867e+00
-1.393280386924743652e+00,7.084245085716247559e-01,-1.864391416311264038e-01,1.651908457279205322e-01,-1.402488827705383301e+00,1.260065913200378418e+00
-1.388149261474609375e+00,7.247166037559509277e-01,-7.575235515832901001e-02,1.427998393774032593e-01,-1.422988295555114746e+00,1.245813012123107910e+00
-1.448478341102600098e+00,6.900464892387390137e-01,-3.791036009788513184e-01,2.003248780965805054e-01,-1.400559902191162109e+00,1.266690135002136230e+00
-1.505254030227661133e+00,5.728681683540344238e-01,-7.224641442298889160e-01,3.314648866653442383e-01,-1.319113135337829590e+00,1.285553097724914551e+00
-1.196703314781188965e+00,2.612056136131286621e-01,-1.070316076278686523e+00,5.660453438758850098e-01,-9.414160847663879395e-01,1.340808629989624023e+00
-8.024125099182128906e-01,-6.849718838930130005e-02,-1.391280531883239746e+00,7.586383819580078125e-01,-5.304489731788635254e-01,1.351307511329650879e+00
-1.064469456672668457e+00,-6.705255806446075439e-02,-1.545254468917846680e+00,8.546887040138244629e-01,-6.025391221046447754e-01,1.257468819618225098e+00
-1.661159634590148926e+00,8.308687806129455566e-02,-1.646482586860656738e+00,8.946631550788879395e-01,-9.654047489166259766e-01,1.105638146400451660e+00
-1.834375023841857910e+00,2.453894615173339844e-01,-1.529709815979003906e+00,7.679834961891174316e-01,-1.200359821319580078e+00,1.113693952560424805e+00
-1.709184765815734863e+00,4.938039481639862061e-01,-1.087547063827514648e+00,4.700786471366882324e-01,-1.354050040245056152e+00,1.216420888900756836e+00
-1.508322358131408691e+00,5.613138079643249512e-01,-7.451084256172180176e-01,3.428280651569366455e-01,-1.310571074485778809e+00,1.286284804344177246e+00
-1.196401357650756836e+00,5.234561562538146973e-01,-5.128512382507324219e-01,3.218180239200592041e-01,-1.161620974540710449e+00,1.347087025642395020e+00
-1.140671491622924805e+00,4.082141220569610596e-01,-7.396799325942993164e-01,4.195667505264282227e-01,-1.043330550193786621e+00,1.370943665504455566e+00
-1.151086807250976562e+00,5.151455402374267578e-01,-4.725398719310760498e-01,3.206824958324432373e-01,-1.140214443206787109e+00,1.355208754539489746e+00
-1.009786367416381836e+00,2.346909493207931519e-01,-9.402408003807067871e-01,5.358003377914428711e-01,-8.544204235076904297e-01,1.402710795402526855e+00
-1.189829945564270020e+00,2.377168387174606323e-01,-1.110897660255432129e+00,5.882795453071594238e-01,-9.194615483283996582e-01,1.336873531341552734e+00
-1.452432632446289062e+00,2.212162911891937256e-01,-1.341045618057250977e+00,6.901417374610900879e-01,-1.005451679229736328e+00,1.239243268966674805e+00
-1.476110219955444336e+00,4.326337277889251709e-01,-9.953882098197937012e-01,4.745574593544006348e-01,-1.194854855537414551e+00,1.282694935798645020e+00
-1.370902657508850098e+00,6.595530509948730469e-01,-3.449135720729827881e-01,2.165698409080505371e-01,-1.344663977622985840e+00,1.285920739173889160e+00
-1.131998658180236816e+00,4.845285415649414062e-01,-5.402280092239379883e-01,3.467876911163330078e-01,-1.106716513633728027e+00,1.364117741584777832e+00
-8.785474300384521484e-01,1.449153423309326172e-01,-1.046712756156921387e+00,5.893789529800415039e-01,-7.409690618515014648e-01,1.409455060958862305e+00
-9.951967000961303711e-01,1.674288064241409302e-01,-1.094538688659667969e+00,5.996241569519042969e-01,-7.947651743888854980e-01,1.378681540489196777e+00
-1.542677879333496094e+00,5.116443634033203125e-01,-8.521899580955505371e-01,3.963527679443359375e-01,-1.284049510955810547e+00,1.283007025718688965e+00
-1.877881050109863281e+00,8.128775954246520996e-01,-5.707429647445678711e-01,1.380268782377243042e-01,-1.693730711936950684e+00,1.175929427146911621e+00
-1.761534333229064941e+00,6.820452809333801270e-01,-7.352890372276306152e-01,2.622165977954864502e-01,-1.528171181678771973e+00,1.215835690498352051e+00
-1.452875018119812012e+00,3.959158658981323242e-01,-1.046999692916870117e+00,5.077273249626159668e-01,-1.154862999916076660e+00,1.283766388893127441e+00
-1.223226547241210938e+00,2.759519815444946289e-01,-1.064350128173828125e+00,5.593158006668090820e-01,-9.634027481079101562e-01,1.335789561271667480e+00
-1.244733452796936035e+00,3.228853344917297363e-01,-9.635124206542968750e-01,5.119798183441162109e-01,-1.008720636367797852e+00,1.347380280494689941e+00
-1.247972846031188965e+00,3.273435235023498535e-01,-9.518727064132690430e-01,5.073742270469665527e-01,-1.013229846954345703e+00,1.349094748497009277e+00
-1.211489796638488770e+00,1.773880869150161743e-01,-1.239430904388427734e+00,6.585059762001037598e-01,-8.761487603187561035e-01,1.311951637268066406e+00
-1.229500174522399902e+00,-4.412281326949596405e-03,-1.548455476760864258e+00,8.518494963645935059e-01,-7.138350009918212891e-01,1.225021481513977051e+00
-1.337630033493041992e+00,2.484419196844100952e-01,-1.216093063354492188e+00,6.275829076766967773e-01,-9.840661883354187012e-01,1.288818359375000000e+00
-1.476537227630615234e+00,4.802335202693939209e-01,-8.538927435874938965e-01,4.132682085037231445e-01,-1.229245543479919434e+00,1.300134181976318359e+00
-1.663522481918334961e+00,5.797479748725891113e-01,-8.437842130661010742e-01,3.548831641674041748e-01,-1.397150397300720215e+00,1.247786283493041992e+00
-1.677560448646545410e+00,5.640053153038024902e-01,-9.274595975875854492e-01,3.847265243530273438e-01,-1.395457386970520020e+00,1.234411954879760742e+00
-1.408203601837158203e+00,4.069471955299377441e-01,-9.649418592453002930e-01,4.775200188159942627e-01,-1.143594861030578613e+00,1.304608821868896484e+00
-1.150742173194885254e+00,2.782188653945922852e-01,-9.769223928451538086e-01,5.313656926155090332e-01,-9.380959272384643555e-01,1.366159558296203613e+00
-1.822472333908081055e+00,6.713021993637084961e-01,-8.273274302482604980e-01,2.908550202846527100e-01,-1.553477525711059570e+00,1.200321674346923828e+00
